time,T0,T1,T2,T3,TC
2020-07-02 13:32:40,,,,76.0,
2020-07-02 13:32:40,,,,,67.28
2020-07-02 13:32:40,,,,,67.28
2020-07-02 13:32:40,,,,,67.28
2020-07-02 13:32:53,,70.1,,,
2020-07-02 13:32:57,,,,,67.28
2020-07-02 13:32:57,,,,,67.28
2020-07-02 13:32:57,,,,,67.28
2020-07-02 13:33:09,,,74.1,,
2020-07-02 13:33:13,,,,,67.28
2020-07-02 13:33:13,,,,,67.28
2020-07-02 13:33:13,,,,,67.28
2020-07-02 13:33:21,73.22,,,,
2020-07-02 13:33:29,,,,,67.28
2020-07-02 13:33:29,,,,,67.28
2020-07-02 13:33:29,,,,,67.28
2020-07-02 13:33:39,,,,76.1,
2020-07-02 13:33:46,,,,,67.28
2020-07-02 13:33:46,,,,,67.28
2020-07-02 13:33:46,,,,,67.28
2020-07-02 13:33:46,,70.1,,,
2020-07-02 13:34:02,,,,,67.28
2020-07-02 13:34:02,,,,,67.28
2020-07-02 13:34:02,,,,,67.28
2020-07-02 13:34:11,73.22,,,,
2020-07-02 13:34:18,,,,,67.28
2020-07-02 13:34:18,,,,,67.28
2020-07-02 13:34:18,,,,,67.28
2020-07-02 13:34:35,,,,,67.28
2020-07-02 13:34:35,,,,,67.28
2020-07-02 13:34:35,,,,,67.28
2020-07-02 13:34:38,,,,76.2,
2020-07-02 13:34:39,,70.1,,,
2020-07-02 13:34:51,,,,,67.28
2020-07-02 13:34:51,,,,,67.28
2020-07-02 13:34:51,,,,,67.28
2020-07-02 13:35:01,73.22,,,,
2020-07-02 13:35:03,,,74.1,,
2020-07-02 13:35:08,,,,,67.28
2020-07-02 13:35:08,,,,,67.28
2020-07-02 13:35:08,,,,,67.28
2020-07-02 13:35:24,,,,,67.28
2020-07-02 13:35:24,,,,,67.28
2020-07-02 13:35:24,,,,,67.28
2020-07-02 13:35:32,,70.1,,,
2020-07-02 13:35:37,,,,76.3,
2020-07-02 13:35:40,,,,,67.46000000000001
2020-07-02 13:35:40,,,,,67.46000000000001
2020-07-02 13:35:40,,,,,67.46000000000001
2020-07-02 13:35:51,73.22,,,,
2020-07-02 13:35:57,,,,,67.46000000000001
2020-07-02 13:35:57,,,,,67.46000000000001
2020-07-02 13:35:57,,,,,67.46000000000001
2020-07-02 13:36:00,,,74.1,,
2020-07-02 13:36:13,,,,,67.46000000000001
2020-07-02 13:36:13,,,,,67.46000000000001
2020-07-02 13:36:13,,,,,67.46000000000001
2020-07-02 13:36:25,,70.1,,,
2020-07-02 13:36:29,,,,,67.46000000000001
2020-07-02 13:36:29,,,,,67.46000000000001
2020-07-02 13:36:29,,,,,67.46000000000001
2020-07-02 13:36:36,,,,76.4,
2020-07-02 13:36:41,73.22,,,,
2020-07-02 13:36:46,,,,,67.46000000000001
2020-07-02 13:36:46,,,,,67.46000000000001
2020-07-02 13:36:46,,,,,67.46000000000001
2020-07-02 13:37:02,,,,,67.46000000000001
2020-07-02 13:37:02,,,,,67.46000000000001
2020-07-02 13:37:02,,,,,67.46000000000001
2020-07-02 13:37:18,,70.1,,,
2020-07-02 13:37:31,73.22,,,,
2020-07-02 13:37:35,,,,76.4,
2020-07-02 13:37:35,,,,,67.46000000000001
2020-07-02 13:37:51,,,,,67.46000000000001
2020-07-02 13:37:51,,,,,67.46000000000001
2020-07-02 13:37:51,,,,,67.46000000000001
2020-07-02 13:38:08,,,,,67.46000000000001
2020-07-02 13:38:08,,,,,67.46000000000001
2020-07-02 13:38:08,,,,,67.46000000000001
2020-07-02 13:38:11,,70.1,,,
2020-07-02 13:38:21,73.22,,,,
2020-07-02 13:38:24,,,,,67.46000000000001
2020-07-02 13:38:24,,,,,67.46000000000001
2020-07-02 13:38:24,,,,,67.46000000000001
2020-07-02 13:38:34,,,,76.5,
2020-07-02 13:38:40,,,,,67.46000000000001
2020-07-02 13:38:40,,,,,67.46000000000001
2020-07-02 13:38:40,,,,,67.46000000000001
2020-07-02 13:38:51,,,74.2,,
2020-07-02 13:38:57,,,,,67.46000000000001
2020-07-02 13:38:57,,,,,67.46000000000001
2020-07-02 13:38:57,,,,,67.46000000000001
2020-07-02 13:39:04,,70.0,,,
2020-07-02 13:39:11,73.22,,,,
2020-07-02 13:39:13,,,,,67.46000000000001
2020-07-02 13:39:13,,,,,67.46000000000001
2020-07-02 13:39:13,,,,,67.46000000000001
2020-07-02 13:39:30,,,,,67.46000000000001
2020-07-02 13:39:30,,,,,67.46000000000001
2020-07-02 13:39:30,,,,,67.46000000000001
2020-07-02 13:39:33,,,,76.6,
2020-07-02 13:39:46,,,,,67.46000000000001
2020-07-02 13:39:46,,,,,67.46000000000001
2020-07-02 13:39:46,,,,,67.46000000000001
2020-07-02 13:39:57,,70.0,,,
2020-07-02 13:40:01,73.22,,,,
2020-07-02 13:40:02,,,,,67.46000000000001
2020-07-02 13:40:02,,,,,67.46000000000001
2020-07-02 13:40:02,,,,,67.46000000000001
2020-07-02 13:40:19,,,,,67.64
2020-07-02 13:40:19,,,,,67.64
2020-07-02 13:40:19,,,,,67.64
2020-07-02 13:40:32,,,,76.7,
2020-07-02 13:40:35,,,,,67.64
2020-07-02 13:40:35,,,,,67.64
2020-07-02 13:40:35,,,,,67.64
2020-07-02 13:40:45,,,74.2,,
2020-07-02 13:40:50,,70.1,,,
2020-07-02 13:40:51,73.22,,,,
2020-07-02 13:40:51,,,,,67.64
2020-07-02 13:40:51,,,,,67.64
2020-07-02 13:40:51,,,,,67.64
2020-07-02 13:41:08,,,,,67.64
2020-07-02 13:41:08,,,,,67.64
2020-07-02 13:41:08,,,,,67.64
2020-07-02 13:41:24,,,,,67.64
2020-07-02 13:41:24,,,,,67.64
2020-07-02 13:41:24,,,,,67.64
2020-07-02 13:41:31,,,,76.7,
2020-07-02 13:41:41,,,,,68.0
2020-07-02 13:41:41,,,,,68.0
2020-07-02 13:41:41,,,,,68.0
2020-07-02 13:41:41,73.22,,,,
2020-07-02 13:41:42,,,74.2,,
2020-07-02 13:41:43,,70.1,,,
2020-07-02 13:41:57,,,,,68.0
2020-07-02 13:41:57,,,,,68.0
2020-07-02 13:41:57,,,,,68.0
2020-07-02 13:42:13,,,,,68.0
2020-07-02 13:42:13,,,,,68.0
2020-07-02 13:42:13,,,,,68.0
2020-07-02 13:42:30,,,,,68.0
2020-07-02 13:42:30,,,,,68.0
2020-07-02 13:42:30,,,,,68.0
2020-07-02 13:42:30,,,,76.8,
2020-07-02 13:42:31,73.22,,,,
2020-07-02 13:42:36,,70.1,,,
2020-07-02 13:42:39,,,74.2,,
2020-07-02 13:42:46,,,,,68.0
2020-07-02 13:42:46,,,,,68.0
2020-07-02 13:42:46,,,,,68.0
2020-07-02 13:43:02,,,,,68.0
2020-07-02 13:43:02,,,,,68.0
2020-07-02 13:43:02,,,,,68.0
2020-07-02 13:43:19,,,,,68.0
2020-07-02 13:43:19,,,,,68.0
2020-07-02 13:43:19,,,,,68.0
2020-07-02 13:43:21,73.22,,,,
2020-07-02 13:43:29,,,,76.9,
2020-07-02 13:43:29,,70.1,,,
2020-07-02 13:43:35,,,,,68.0
2020-07-02 13:43:35,,,,,68.0
2020-07-02 13:43:35,,,,,68.0
2020-07-02 13:43:36,,,74.3,,
2020-07-02 13:43:52,,,,,68.0
2020-07-02 13:43:52,,,,,68.0
2020-07-02 13:43:52,,,,,68.0
2020-07-02 13:44:08,,,,,68.0
2020-07-02 13:44:08,,,,,68.0
2020-07-02 13:44:08,,,,,68.0
2020-07-02 13:44:11,73.22,,,,
2020-07-02 13:44:22,,70.1,,,
2020-07-02 13:44:24,,,,,68.0
2020-07-02 13:44:24,,,,,68.0
2020-07-02 13:44:24,,,,,68.0
2020-07-02 13:44:28,,,,77.0,
2020-07-02 13:44:33,,,74.3,,
2020-07-02 13:44:41,,,,,68.0
2020-07-02 13:44:41,,,,,68.0
2020-07-02 13:44:41,,,,,68.0
2020-07-02 13:44:57,,,,,68.0
2020-07-02 13:44:57,,,,,68.0
2020-07-02 13:44:57,,,,,68.0
2020-07-02 13:45:01,73.22,,,,
2020-07-02 13:45:13,,,,,68.0
2020-07-02 13:45:13,,,,,68.0
2020-07-02 13:45:13,,,,,68.0
2020-07-02 13:45:15,,70.0,,,
2020-07-02 13:45:27,,,,77.0,
2020-07-02 13:45:30,,,,,68.0
2020-07-02 13:45:30,,,,,68.0
2020-07-02 13:45:30,,,,,68.0
2020-07-02 13:45:30,,,74.3,,
2020-07-02 13:45:46,,,,,68.0
2020-07-02 13:45:46,,,,,68.0
2020-07-02 13:45:46,,,,,68.0
2020-07-02 13:45:51,73.22,,,,
2020-07-02 13:46:03,,,,,68.0
2020-07-02 13:46:03,,,,,68.0
2020-07-02 13:46:03,,,,,68.0
2020-07-02 13:46:08,,70.0,,,
2020-07-02 13:46:19,,,,,68.0
2020-07-02 13:46:19,,,,,68.0
2020-07-02 13:46:19,,,,,68.0
2020-07-02 13:46:26,,,,77.1,
2020-07-02 13:46:27,,,74.3,,
2020-07-02 13:46:35,,,,,68.0
2020-07-02 13:46:35,,,,,68.0
2020-07-02 13:46:35,,,,,68.0
2020-07-02 13:46:41,73.22,,,,
2020-07-02 13:46:52,,,,,67.64
2020-07-02 13:46:52,,,,,67.64
2020-07-02 13:46:52,,,,,67.64
2020-07-02 13:47:01,,70.1,,,
2020-07-02 13:47:08,,,,,67.64
2020-07-02 13:47:08,,,,,67.64
2020-07-02 13:47:08,,,,,67.64
2020-07-02 13:47:24,,,,,67.64
2020-07-02 13:47:25,,,74.3,,
2020-07-02 13:47:25,,,,77.2,
2020-07-02 13:47:31,73.22,,,,
2020-07-02 13:47:41,,,,,67.64
2020-07-02 13:47:41,,,,,67.64
2020-07-02 13:47:41,,,,,67.64
2020-07-02 13:47:54,,70.1,,,
2020-07-02 13:47:57,,,,,67.64
2020-07-02 13:47:57,,,,,67.64
2020-07-02 13:47:57,,,,,67.64
2020-07-02 13:48:13,,,,,67.64
2020-07-02 13:48:13,,,,,67.64
2020-07-02 13:48:13,,,,,67.64
2020-07-02 13:48:21,73.22,,,,
2020-07-02 13:48:21,,,74.3,,
2020-07-02 13:48:24,,,,77.2,
2020-07-02 13:48:30,,,,,67.64
2020-07-02 13:48:30,,,,,67.64
2020-07-02 13:48:30,,,,,67.64
2020-07-02 13:48:46,,,,,67.64
2020-07-02 13:48:46,,,,,67.64
2020-07-02 13:48:46,,,,,67.64
2020-07-02 13:48:47,,70.1,,,
2020-07-02 13:49:03,,,,,67.64
2020-07-02 13:49:03,,,,,67.64
2020-07-02 13:49:03,,,,,67.64
2020-07-02 13:49:11,73.22,,,,
2020-07-02 13:49:18,,,74.3,,
2020-07-02 13:49:19,,,,,67.64
2020-07-02 13:49:19,,,,,67.64
2020-07-02 13:49:19,,,,,67.64
2020-07-02 13:49:23,,,,77.3,
2020-07-02 13:49:35,,,,,68.0
2020-07-02 13:49:35,,,,,68.0
2020-07-02 13:49:35,,,,,68.0
2020-07-02 13:49:40,,70.2,,,
2020-07-02 13:49:52,,,,,68.0
2020-07-02 13:49:52,,,,,68.0
2020-07-02 13:49:52,,,,,68.0
2020-07-02 13:50:01,73.22,,,,
2020-07-02 13:50:08,,,,,68.0
2020-07-02 13:50:08,,,,,68.0
2020-07-02 13:50:08,,,,,68.0
2020-07-02 13:50:15,,,74.3,,
2020-07-02 13:50:22,,,,77.4,
2020-07-02 13:50:24,,,,,68.0
2020-07-02 13:50:24,,,,,68.0
2020-07-02 13:50:24,,,,,68.0
2020-07-02 13:50:33,,70.2,,,
2020-07-02 13:50:41,,,,,68.0
2020-07-02 13:50:41,,,,,68.0
2020-07-02 13:50:41,,,,,68.0
2020-07-02 13:50:51,73.22,,,,
2020-07-02 13:50:57,,,,,68.0
2020-07-02 13:50:57,,,,,68.0
2020-07-02 13:50:57,,,,,68.0
2020-07-02 13:51:12,,,74.4,,
2020-07-02 13:51:14,,,,,68.0
2020-07-02 13:51:14,,,,,68.0
2020-07-02 13:51:14,,,,,68.0
2020-07-02 13:51:21,,,,77.4,
2020-07-02 13:51:26,,70.2,,,
2020-07-02 13:51:30,,,,,68.0
2020-07-02 13:51:30,,,,,68.0
2020-07-02 13:51:30,,,,,68.0
2020-07-02 13:51:41,73.22,,,,
2020-07-02 13:51:46,,,,,68.0
2020-07-02 13:51:46,,,,,68.0
2020-07-02 13:51:46,,,,,68.0
2020-07-02 13:52:03,,,,,68.0
2020-07-02 13:52:03,,,,,68.0
2020-07-02 13:52:03,,,,,68.0
2020-07-02 13:52:09,,,74.4,,
2020-07-02 13:52:19,,,,,68.0
2020-07-02 13:52:19,,,,,68.0
2020-07-02 13:52:19,,,,,68.0
2020-07-02 13:52:19,,70.3,,,
2020-07-02 13:52:20,,,,77.5,
2020-07-02 13:52:31,73.22,,,,
2020-07-02 13:52:35,,,,,68.0
2020-07-02 13:52:35,,,,,68.0
2020-07-02 13:52:35,,,,,68.0
2020-07-02 13:52:52,,,,,68.0
2020-07-02 13:52:52,,,,,68.0
2020-07-02 13:52:52,,,,,68.0
2020-07-02 13:53:06,,,74.4,,
2020-07-02 13:53:08,,,,,68.0
2020-07-02 13:53:08,,,,,68.0
2020-07-02 13:53:08,,,,,68.0
2020-07-02 13:53:12,,70.3,,,
2020-07-02 13:53:19,,,,77.5,
2020-07-02 13:53:21,73.22,,,,
2020-07-02 13:53:25,,,,,68.0
2020-07-02 13:53:25,,,,,68.0
2020-07-02 13:53:25,,,,,68.0
2020-07-02 13:53:41,,,,,68.0
2020-07-02 13:53:41,,,,,68.0
2020-07-02 13:53:41,,,,,68.0
2020-07-02 13:53:57,,,,,68.0
2020-07-02 13:53:57,,,,,68.0
2020-07-02 13:53:57,,,,,68.0
2020-07-02 13:54:03,,,74.4,,
2020-07-02 13:54:05,,70.3,,,
2020-07-02 13:54:11,73.22,,,,
2020-07-02 13:54:14,,,,,68.0
2020-07-02 13:54:14,,,,,68.0
2020-07-02 13:54:14,,,,,68.0
2020-07-02 13:54:18,,,,77.6,
2020-07-02 13:54:30,,,,,68.0
2020-07-02 13:54:30,,,,,68.0
2020-07-02 13:54:30,,,,,68.0
2020-07-02 13:54:46,,,,,68.18
2020-07-02 13:54:46,,,,,68.18
2020-07-02 13:54:46,,,,,68.18
2020-07-02 13:54:58,,70.3,,,
2020-07-02 13:55:00,,,74.4,,
2020-07-02 13:55:03,,,,,68.18
2020-07-02 13:55:03,,,,,68.18
2020-07-02 13:55:03,,,,,68.18
2020-07-02 13:55:17,,,,77.6,
2020-07-02 13:55:19,,,,,68.0
2020-07-02 13:55:19,,,,,68.0
2020-07-02 13:55:19,,,,,68.0
2020-07-02 13:55:36,,,,,68.0
2020-07-02 13:55:36,,,,,68.0
2020-07-02 13:55:36,,,,,68.0
2020-07-02 13:55:51,73.22,,,,
2020-07-02 13:55:51,,70.4,,,
2020-07-02 13:55:52,,,,,68.0
2020-07-02 13:55:52,,,,,68.0
2020-07-02 13:55:52,,,,,68.0
2020-07-02 13:55:57,,,74.4,,
2020-07-02 13:56:08,,,,,68.0
2020-07-02 13:56:08,,,,,68.0
2020-07-02 13:56:08,,,,,68.0
2020-07-02 13:56:16,,,,77.7,
2020-07-02 13:56:25,,,,,68.0
2020-07-02 13:56:25,,,,,68.0
2020-07-02 13:56:25,,,,,68.0
2020-07-02 13:56:41,73.22,,,,
2020-07-02 13:56:41,,,,,68.0
2020-07-02 13:56:41,,,,,68.0
2020-07-02 13:56:41,,,,,68.0
2020-07-02 13:56:44,,70.4,,,
2020-07-02 13:56:54,,,74.4,,
2020-07-02 13:56:57,,,,,68.0
2020-07-02 13:56:57,,,,,68.0
2020-07-02 13:56:57,,,,,68.0
2020-07-02 13:57:14,,,,,68.0
2020-07-02 13:57:14,,,,,68.0
2020-07-02 13:57:14,,,,,68.0
2020-07-02 13:57:15,,,,77.8,
2020-07-02 13:57:30,,,,,68.0
2020-07-02 13:57:30,,,,,68.0
2020-07-02 13:57:30,,,,,68.0
2020-07-02 13:57:31,73.22,,,,
2020-07-02 13:57:37,,70.4,,,
2020-07-02 13:57:47,,,,,68.0
2020-07-02 13:57:47,,,,,68.0
2020-07-02 13:57:47,,,,,68.0
2020-07-02 13:57:51,,,74.5,,
2020-07-02 13:58:03,,,,,68.18
2020-07-02 13:58:03,,,,,68.18
2020-07-02 13:58:03,,,,,68.18
2020-07-02 13:58:14,,,,77.8,
2020-07-02 13:58:19,,,,,68.18
2020-07-02 13:58:19,,,,,68.18
2020-07-02 13:58:19,,,,,68.18
2020-07-02 13:58:21,73.22,,,,
2020-07-02 13:58:30,,70.5,,,
2020-07-02 13:58:36,,,,,68.18
2020-07-02 13:58:36,,,,,68.18
2020-07-02 13:58:36,,,,,68.18
2020-07-02 13:58:48,,,74.5,,
2020-07-02 13:58:52,,,,,68.18
2020-07-02 13:58:52,,,,,68.18
2020-07-02 13:58:52,,,,,68.18
2020-07-02 13:59:08,,,,,68.18
2020-07-02 13:59:08,,,,,68.18
2020-07-02 13:59:08,,,,,68.18
2020-07-02 13:59:11,73.22,,,,
2020-07-02 13:59:13,,,,77.9,
2020-07-02 13:59:23,,70.5,,,
2020-07-02 13:59:25,,,,,68.18
2020-07-02 13:59:25,,,,,68.18
2020-07-02 13:59:25,,,,,68.18
2020-07-02 13:59:41,,,,,68.18
2020-07-02 13:59:41,,,,,68.18
2020-07-02 13:59:41,,,,,68.18
2020-07-02 13:59:45,,,74.5,,
2020-07-02 13:59:58,,,,,68.18
2020-07-02 13:59:58,,,,,68.18
2020-07-02 13:59:58,,,,,68.18
2020-07-02 14:00:01,73.22,,,,
2020-07-02 15:46:56,,,,,71.06
2020-07-02 15:46:56,,,,,71.06
2020-07-02 15:46:56,,,,,71.06
2020-07-02 15:47:06,,,76.1,,
2020-07-02 15:47:09,,73.7,,,
2020-07-02 15:47:13,,,,,71.06
2020-07-02 15:47:13,,,,,71.06
2020-07-02 15:47:13,,,,,71.06
2020-07-02 15:47:23,,,,79.7,
2020-07-02 15:47:29,,,,,71.06
2020-07-02 15:47:29,,,,,71.06
2020-07-02 15:47:29,,,,,71.06
2020-07-02 15:47:31,73.4,,,,
2020-07-02 15:47:45,,,,,71.06
2020-07-02 15:47:45,,,,,71.06
2020-07-02 15:47:45,,,,,71.06
2020-07-02 15:48:02,,,,,71.24000000000001
2020-07-02 15:48:02,,,,,71.24000000000001
2020-07-02 15:48:02,,,,,71.24000000000001
2020-07-02 15:48:02,,73.7,,,
2020-07-02 15:48:03,,,76.1,,
2020-07-02 15:48:18,,,,,71.24000000000001
2020-07-02 15:48:18,,,,,71.24000000000001
2020-07-02 15:48:18,,,,,71.24000000000001
2020-07-02 15:48:21,73.4,,,,
2020-07-02 15:48:22,,,,79.7,
2020-07-02 15:48:35,,,,,71.24000000000001
2020-07-02 15:48:35,,,,,71.24000000000001
2020-07-02 15:48:35,,,,,71.24000000000001
2020-07-02 15:48:51,,,,,71.24000000000001
2020-07-02 15:48:51,,,,,71.24000000000001
2020-07-02 15:48:51,,,,,71.24000000000001
2020-07-02 15:48:55,,73.7,,,
2020-07-02 15:49:00,,,76.2,,
2020-07-02 15:49:07,,,,,71.24000000000001
2020-07-02 15:49:07,,,,,71.24000000000001
2020-07-02 15:49:07,,,,,71.24000000000001
2020-07-02 15:49:11,73.4,,,,
2020-07-02 15:49:21,,,,79.7,
2020-07-02 15:49:24,,,,,71.24000000000001
2020-07-02 15:49:24,,,,,71.24000000000001
2020-07-02 15:49:24,,,,,71.24000000000001
2020-07-02 15:49:40,,,,,71.24000000000001
2020-07-02 15:49:40,,,,,71.24000000000001
2020-07-02 15:49:40,,,,,71.24000000000001
2020-07-02 15:49:48,,73.8,,,
2020-07-02 15:49:56,,,,,71.24000000000001
2020-07-02 15:49:56,,,,,71.24000000000001
2020-07-02 15:49:56,,,,,71.24000000000001
2020-07-02 15:49:57,,,76.2,,
2020-07-02 15:50:01,73.4,,,,
2020-07-02 15:50:13,,,,,71.24000000000001
2020-07-02 15:50:13,,,,,71.24000000000001
2020-07-02 15:50:13,,,,,71.24000000000001
2020-07-02 15:50:20,,,,79.7,
2020-07-02 15:50:29,,,,,71.24000000000001
2020-07-02 15:50:29,,,,,71.24000000000001
2020-07-02 15:50:29,,,,,71.24000000000001
2020-07-02 15:50:41,,73.8,,,
2020-07-02 15:50:46,,,,,71.24000000000001
2020-07-02 15:50:46,,,,,71.24000000000001
2020-07-02 15:50:46,,,,,71.24000000000001
2020-07-02 15:50:51,73.4,,,,
2020-07-02 15:50:54,,,76.2,,
2020-07-02 15:51:02,,,,,71.24000000000001
2020-07-02 15:51:02,,,,,71.24000000000001
2020-07-02 15:51:02,,,,,71.24000000000001
2020-07-02 15:51:18,,,,,71.24000000000001
2020-07-02 15:51:18,,,,,71.24000000000001
2020-07-02 15:51:18,,,,,71.24000000000001
2020-07-02 15:51:19,,,,79.7,
2020-07-02 15:51:34,,73.9,,,
2020-07-02 15:51:35,,,,,71.24000000000001
2020-07-02 15:51:35,,,,,71.24000000000001
2020-07-02 15:51:35,,,,,71.24000000000001
2020-07-02 15:51:41,73.4,,,,
2020-07-02 15:51:51,,,,,71.24000000000001
2020-07-02 15:51:51,,,,,71.24000000000001
2020-07-02 15:51:51,,,,,71.24000000000001
2020-07-02 15:51:51,,,76.2,,
2020-07-02 15:52:07,,,,,71.24000000000001
2020-07-02 15:52:07,,,,,71.24000000000001
2020-07-02 15:52:07,,,,,71.24000000000001
2020-07-02 15:52:18,,,,79.8,
2020-07-02 15:52:24,,,,,71.24000000000001
2020-07-02 15:52:24,,,,,71.24000000000001
2020-07-02 15:52:24,,,,,71.24000000000001
2020-07-02 15:52:27,,74.0,,,
2020-07-02 15:52:31,73.4,,,,
2020-07-02 15:52:40,,,,,71.24000000000001
2020-07-02 15:52:40,,,,,71.24000000000001
2020-07-02 15:52:40,,,,,71.24000000000001
2020-07-02 15:52:48,,,76.2,,
2020-07-02 15:52:57,,,,,71.24000000000001
2020-07-02 15:52:57,,,,,71.24000000000001
2020-07-02 15:52:57,,,,,71.24000000000001
2020-07-02 15:53:13,,,,,71.24000000000001
2020-07-02 15:53:13,,,,,71.24000000000001
2020-07-02 15:53:13,,,,,71.24000000000001
2020-07-02 15:53:17,,,,79.8,
2020-07-02 15:53:21,73.4,,,,
2020-07-02 15:53:29,,,,,71.24000000000001
2020-07-02 15:53:29,,,,,71.24000000000001
2020-07-02 15:53:29,,,,,71.24000000000001
2020-07-02 15:53:45,,,76.2,,
2020-07-02 15:53:46,,,,,71.24000000000001
2020-07-02 15:53:46,,,,,71.24000000000001
2020-07-02 15:53:46,,,,,71.24000000000001
2020-07-02 15:54:02,,,,,71.6
2020-07-02 15:54:02,,,,,71.6
2020-07-02 15:54:02,,,,,71.6
2020-07-02 15:54:11,73.4,,,,
2020-07-02 15:54:13,,74.2,,,
2020-07-02 15:54:16,,,,79.8,
2020-07-02 15:54:35,,,,,71.6
2020-07-02 15:54:35,,,,,71.6
2020-07-02 15:54:35,,,,,71.6
2020-07-02 15:54:42,,,76.2,,
2020-07-02 15:54:51,,,,,71.6
2020-07-02 15:54:51,,,,,71.6
2020-07-02 15:54:51,,,,,71.6
2020-07-02 15:55:01,73.4,,,,
2020-07-02 15:55:06,,74.2,,,
2020-07-02 15:55:08,,,,,71.6
2020-07-02 15:55:08,,,,,71.6
2020-07-02 15:55:08,,,,,71.6
2020-07-02 15:55:15,,,,79.8,
2020-07-02 15:55:24,,,,,71.6
2020-07-02 15:55:24,,,,,71.6
2020-07-02 15:55:24,,,,,71.6
2020-07-02 15:55:39,,,76.3,,
2020-07-02 15:55:40,,,,,71.6
2020-07-02 15:55:40,,,,,71.6
2020-07-02 15:55:40,,,,,71.6
2020-07-02 15:55:51,73.4,,,,
2020-07-02 15:55:57,,,,,71.6
2020-07-02 15:55:57,,,,,71.6
2020-07-02 15:55:57,,,,,71.6
2020-07-02 15:55:59,,74.3,,,
2020-07-02 15:56:13,,,,,71.6
2020-07-02 15:56:13,,,,,71.6
2020-07-02 15:56:13,,,,,71.6
2020-07-02 15:56:14,,,,79.8,
2020-07-02 15:56:29,,,,,71.6
2020-07-02 15:56:29,,,,,71.6
2020-07-02 15:56:29,,,,,71.6
2020-07-02 15:56:36,,,76.3,,
2020-07-02 15:56:41,73.4,,,,
2020-07-02 15:56:46,,,,,71.6
2020-07-02 15:56:46,,,,,71.6
2020-07-02 15:56:46,,,,,71.6
2020-07-02 15:56:52,,74.4,,,
2020-07-02 15:57:02,,,,,71.6
2020-07-02 15:57:02,,,,,71.6
2020-07-02 15:57:02,,,,,71.6
2020-07-02 15:57:13,,,,79.8,
2020-07-02 15:57:19,,,,,71.6
2020-07-02 15:57:19,,,,,71.6
2020-07-02 15:57:19,,,,,71.6
2020-07-02 15:57:31,73.4,,,,
2020-07-02 15:57:33,,,76.3,,
2020-07-02 15:57:35,,,,,71.6
2020-07-02 15:57:35,,,,,71.6
2020-07-02 15:57:35,,,,,71.6
2020-07-02 15:57:45,,74.4,,,
2020-07-02 15:57:51,,,,,71.6
2020-07-02 15:57:51,,,,,71.6
2020-07-02 15:57:51,,,,,71.6
2020-07-02 15:58:08,,,,,71.6
2020-07-02 15:58:08,,,,,71.6
2020-07-02 15:58:08,,,,,71.6
2020-07-02 15:58:12,,,,79.8,
2020-07-02 15:58:21,73.4,,,,
2020-07-02 15:58:24,,,,,71.6
2020-07-02 15:58:24,,,,,71.6
2020-07-02 15:58:24,,,,,71.6
2020-07-02 15:58:30,,,76.3,,
2020-07-02 15:58:38,,74.5,,,
2020-07-02 15:58:40,,,,,71.6
2020-07-02 15:58:40,,,,,71.6
2020-07-02 15:58:40,,,,,71.6
2020-07-02 15:58:57,,,,,71.6
2020-07-02 15:58:57,,,,,71.6
2020-07-02 15:58:57,,,,,71.6
2020-07-02 15:59:11,,,,79.8,
2020-07-02 15:59:11,73.4,,,,
2020-07-02 15:59:13,,,,,71.78
2020-07-02 15:59:13,,,,,71.78
2020-07-02 15:59:13,,,,,71.78
2020-07-02 15:59:27,,,76.3,,
2020-07-02 15:59:30,,,,,71.78
2020-07-02 15:59:30,,,,,71.78
2020-07-02 15:59:30,,,,,71.78
2020-07-02 15:59:31,,74.5,,,
2020-07-02 15:59:46,,,,,71.78
2020-07-02 15:59:46,,,,,71.78
2020-07-02 15:59:46,,,,,71.78
2020-07-02 16:00:01,73.4,,,,
2020-07-02 16:00:02,,,,,71.78
2020-07-02 16:00:02,,,,,71.78
2020-07-02 16:00:02,,,,,71.78
2020-07-02 16:00:10,,,,79.8,
2020-07-02 16:00:19,,,,,71.78
2020-07-02 16:00:19,,,,,71.78
2020-07-02 16:00:19,,,,,71.78
2020-07-02 16:00:24,,,76.3,,
2020-07-02 16:00:35,,,,,71.78
2020-07-02 16:00:35,,,,,71.78
2020-07-02 16:00:35,,,,,71.78
2020-07-02 16:00:51,73.4,,,,
2020-07-02 16:00:51,,,,,71.78
2020-07-02 16:00:51,,,,,71.78
2020-07-02 16:00:51,,,,,71.78
2020-07-02 16:01:08,,,,,71.78
2020-07-02 16:01:08,,,,,71.78
2020-07-02 16:01:08,,,,,71.78
2020-07-02 16:01:09,,,,79.8,
2020-07-02 16:01:17,,74.6,,,
2020-07-02 16:01:21,,,76.3,,
2020-07-02 16:01:24,,,,,71.78
2020-07-02 16:01:24,,,,,71.78
2020-07-02 16:01:24,,,,,71.78
2020-07-02 16:01:41,,,,,71.78
2020-07-02 16:01:41,,,,,71.78
2020-07-02 16:01:41,,,,,71.78
2020-07-02 16:01:41,73.4,,,,
2020-07-02 16:01:57,,,,,71.78
2020-07-02 16:01:57,,,,,71.78
2020-07-02 16:01:57,,,,,71.78
2020-07-02 16:02:08,,,,79.8,
2020-07-02 16:02:10,,74.7,,,
2020-07-02 16:02:13,,,,,71.78
